"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 15:00","2015","05","18","15:00","15.9","","12.5","","80","","0.0","","8","","6","","","","100.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 16:00","2015","05","18","16:00","17.9","","13.4","","75","","0.0","","9","","3","","","","100.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 17:00","2015","05","18","17:00","19.3","","13.6","","70","","0.0","","19","","4","","","","100.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 18:00","2015","05","18","18:00","19.1","","13.4","","69","","0.0","","26","","5","","","","100.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 19:00","2015","05","18","19:00","19.3","","13.8","","71","","0.0","","28","","12","","","","100.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 20:00","2015","05","18","20:00","19.5","","13.9","","70","","0.0","","27","","10","","","","100.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 21:00","2015","05","18","21:00","18.0","","14.8","","82","","0.0","","27","","9","","","","100.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 22:00","2015","05","18","22:00","15.9","","14.4","","91","","0.0","","25","","8","","","","100.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-18 23:00","2015","05","18","23:00","14.8","","13.6","","93","","0.0","","27","","10","","","","100.43","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 00:00","2015","05","19","00:00","14.4","","13.4","","94","","0.0","","28","","11","","","","100.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 01:00","2015","05","19","01:00","14.0","","13.2","","95","","0.0","","28","","9","","","","100.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 02:00","2015","05","19","02:00","14.4","","13.7","","95","","0.0","","27","","6","","","","100.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 03:00","2015","05","19","03:00","14.1","","13.6","","97","","0.0","","23","","7","","","","100.25","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 04:00","2015","05","19","04:00","14.0","","13.6","","97","","0.0","","27","","3","","","","100.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 05:00","2015","05","19","05:00","16.6","","11.7","","73","","0.0","","36","","12","","","","100.33","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 06:00","2015","05","19","06:00","15.0","","7.8","","62","","0.0","","31","","18","","","","100.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 07:00","2015","05","19","07:00","15.0","","7.3","","60","","0.0","","32","","10","","","","100.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 08:00","2015","05","19","08:00","15.7","","8.1","","61","","0.0","","28","","8","","","","100.52","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 09:00","2015","05","19","09:00","15.5","","7.0","","57","","0.0","","29","","17","","","","100.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 10:00","2015","05","19","10:00","15.8","","7.2","","57","","0.0","","29","","19","","","","100.55","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 11:00","2015","05","19","11:00","16.3","","7.0","","54","","0.0","","28","","18","","","","100.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 12:00","2015","05","19","12:00","15.4","","6.1","","54","","0.0","","30","","20","","","","100.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 13:00","2015","05","19","13:00","14.8","","6.0","","55","","0.0","","29","","22","","","","100.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 14:00","2015","05","19","14:00","14.7","","6.5","","58","","0.0","","30","","20","","","","100.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 15:00","2015","05","19","15:00","14.8","","6.2","","56","","0.0","","29","","20","","","","100.63","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 16:00","2015","05","19","16:00","14.5","","6.6","","59","","0.0","","29","","20","","","","100.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 17:00","2015","05","19","17:00","14.6","","6.7","","59","","0.0","","30","","17","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 18:00","2015","05","19","18:00","12.3","","5.5","","63","","0.0","","32","","19","","","","100.75","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 19:00","2015","05","19","19:00","11.5","","4.2","","61","","0.0","","31","","18","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 20:00","2015","05","19","20:00","10.8","","3.1","","59","","0.0","","32","","18","","","","100.83","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 21:00","2015","05","19","21:00","9.7","","1.8","","58","","0.0","","33","","22","","","","100.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 22:00","2015","05","19","22:00","8.7","","0.3","","56","","0.0","","31","","15","","","","100.96","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-19 23:00","2015","05","19","23:00","7.5","","-0.3","","58","","0.0","","32","","21","","","","100.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 00:00","2015","05","20","00:00","6.4","","-0.5","","61","","0.0","","30","","11","","","","100.95","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 01:00","2015","05","20","01:00","5.6","","-1.1","","62","","0.0","","33","","21","","","","100.91","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 02:00","2015","05","20","02:00","5.5","","-0.5","","65","","0.0","","32","","18","","","","100.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 03:00","2015","05","20","03:00","5.2","","0.1","","70","","0.0","","33","","20","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 04:00","2015","05","20","04:00","5.2","","0.1","","70","","0.0","","33","","11","","","","101.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 05:00","2015","05","20","05:00","5.0","","0.1","","71","","0.0","","33","","15","","","","101.09","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 06:00","2015","05","20","06:00","4.6","","-2.0","","62","","0.0","","34","","17","","","","101.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 07:00","2015","05","20","07:00","5.4","","-0.8","","64","","0.0","","33","","16","","","","101.16","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 08:00","2015","05","20","08:00","6.0","","-1.2","","60","","0.0","","33","","18","","","","101.16","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 09:00","2015","05","20","09:00","7.7","","-1.9","","51","","0.0","","34","","16","","","","101.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 10:00","2015","05","20","10:00","8.8","","-2.1","","46","","0.0","","33","","18","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 11:00","2015","05","20","11:00","10.2","","-1.8","","43","","0.0","","32","","12","","","","101.17","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 12:00","2015","05","20","12:00","9.8","","1.5","","56","","0.0","","9","","8","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 13:00","2015","05","20","13:00","10.5","","0.8","","51","","0.0","","20","","13","","","","101.04","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 14:00","2015","05","20","14:00","10.9","","0.4","","48","","0.0","","20","","13","","","","101.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 15:00","2015","05","20","15:00","11.2","","1.2","","50","","0.0","","20","","15","","","","100.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 16:00","2015","05","20","16:00","11.3","","1.4","","50","","0.0","","20","","13","","","","100.93","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 17:00","2015","05","20","17:00","11.0","","2.0","","54","","0.0","","19","","10","","","","100.94","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 18:00","2015","05","20","18:00","9.7","","3.0","","63","","0.0","","17","","6","","","","100.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 19:00","2015","05","20","19:00","14.8","","-0.6","","35","","0.0","","35","","15","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 20:00","2015","05","20","20:00","13.3","","-2.3","","34","","0.0","","36","","15","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 21:00","2015","05","20","21:00","12.7","","-5.2","","28","","0.0","","34","","13","","","","100.88","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 22:00","2015","05","20","22:00","12.0","","-5.4","","29","","0.0","","36","","13","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-20 23:00","2015","05","20","23:00","11.4","","-7.8","","25","","0.0","","36","","9","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 00:00","2015","05","21","00:00","11.1","","-6.9","","28","","0.0","","35","","5","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 01:00","2015","05","21","01:00","10.8","","-6.0","","30","","0.0","","32","","10","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 02:00","2015","05","21","02:00","10.4","","-5.0","","33","","0.0","","30","","6","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 03:00","2015","05","21","03:00","9.6","","-1.8","","45","","0.0","","19","","5","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 04:00","2015","05","21","04:00","8.9","","-0.2","","53","","0.0","","25","","5","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 05:00","2015","05","21","05:00","8.6","","2.3","","64","","0.0","","23","","6","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 06:00","2015","05","21","06:00","9.1","","2.2","","62","","0.0","","26","","6","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 07:00","2015","05","21","07:00","10.5","","1.1","","52","","0.0","","25","","8","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 08:00","2015","05","21","08:00","11.8","","-0.3","","43","","0.0","","24","","8","","","","100.67","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 09:00","2015","05","21","09:00","12.7","","0.7","","44","","0.0","","21","","5","","","","100.64","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 10:00","2015","05","21","10:00","11.3","","0.6","","48","","0.0","","20","","12","","","","100.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 11:00","2015","05","21","11:00","12.4","","1.3","","47","","0.0","","19","","10","","","","100.54","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 12:00","2015","05","21","12:00","12.6","","1.5","","47","","0.0","","18","","11","","","","100.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 13:00","2015","05","21","13:00","15.4","","2.1","","41","","0.0","","18","","11","","","","100.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 14:00","2015","05","21","14:00","13.5","","3.1","","49","","0.0","","19","","13","","","","100.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 15:00","2015","05","21","15:00","12.1","","4.0","","58","","0.0","","19","","14","","","","100.25","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 16:00","2015","05","21","16:00","13.3","","5.0","","57","","0.0","","19","","12","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 17:00","2015","05","21","17:00","11.7","","5.0","","63","","0.0","","19","","15","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 18:00","2015","05","21","18:00","12.3","","4.4","","59","","0.0","","21","","7","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 19:00","2015","05","21","19:00","13.8","","3.7","","50","","0.0","","1","","2","","","","100.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 20:00","2015","05","21","20:00","17.9","","-0.5","","29","","0.0","","28","","14","","","","100.24","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 21:00","2015","05","21","21:00","16.4","","1.9","","38","","0.0","","27","","8","","","","100.30","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 22:00","2015","05","21","22:00","12.2","","5.5","","64","","0.0","","29","","11","","","","100.29","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-21 23:00","2015","05","21","23:00","11.7","","5.8","","67","","0.0","","27","","10","","","","100.29","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-22 00:00","2015","05","22","00:00","10.4","","6.0","","74","","0.0","","25","","9","","","","100.30","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-22 01:00","2015","05","22","01:00","14.1","","-0.9","","36","","0.0","","32","","21","","","","100.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-22 02:00","2015","05","22","02:00","12.5","","-1.3","","38","","0.0","","32","","17","","","","100.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-22 03:00","2015","05","22","03:00","10.6","","0.1","","48","","0.0","","33","","20","","","","100.41","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-22 04:00","2015","05","22","04:00","9.4","","1.2","","56","","0.0","","34","","18","","","","100.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-22 05:00","2015","05","22","05:00","8.7","","2.5","","65","","0.0","","35","","15","","","","100.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-05-22 06:00","2015","05","22","06:00","9.0","","3.5","","68","","0.0","","36","","14","","","","100.70","","","","","","NA"
