"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 01:00","2015","04","13","01:00","5.4","","1.2","","74","","","","7","","4","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 02:00","2015","04","13","02:00","5.5","","1.2","","74","","","","6","","2","","","","101.22","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 03:00","2015","04","13","03:00","6.2","","1.3","","71","","","","5","","5","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 04:00","2015","04","13","04:00","5.9","","1.3","","72","","","","10","","2","","","","101.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 05:00","2015","04","13","05:00","6.9","","1.1","","67","","","","6","","7","","","","101.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 06:00","2015","04","13","06:00","6.0","","0.7","","69","","","","6","","10","","","","101.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 07:00","2015","04","13","07:00","6.8","","0.9","","66","","","","8","","7","","","","101.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 08:00","2015","04","13","08:00","8.6","","1.6","","61","","","","10","","6","","","","101.06","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 09:00","2015","04","13","09:00","5.8","","1.6","","75","","","","10","","11","","","","101.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 10:00","2015","04","13","10:00","7.2","","2.2","","70","","","","9","","10","","","","100.88","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 11:00","2015","04","13","11:00","7.5","","2.6","","71","","","","9","","13","","","","100.75","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 12:00","2015","04","13","12:00","8.4","","2.7","","68","","","","10","","10","","","","100.67","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 13:00","2015","04","13","13:00","8.6","","2.6","","66","","","","9","","11","","","","100.55","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 14:00","2015","04","13","14:00","9.5","","3.2","","65","","","","9","","11","","","","100.38","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 15:00","2015","04","13","15:00","11.0","","4.5","","64","","","","10","","6","","","","100.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 16:00","2015","04","13","16:00","12.1","","6.6","","69","","","","16","","6","","","","100.10","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 17:00","2015","04","13","17:00","12.7","","8.4","","75","","","","27","","14","","","","100.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 18:00","2015","04","13","18:00","13.8","","13.0","","95","","","","27","","13","","","","100.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 19:00","2015","04","13","19:00","15.4","","11.0","","75","","","","33","","23","","","","100.48","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 20:00","2015","04","13","20:00","12.5","","6.6","","67","","","","32","","27","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 21:00","2015","04","13","21:00","11.4","","6.1","","70","","","","30","","13","","","","100.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 22:00","2015","04","13","22:00","10.6","","4.6","","66","","","","31","","10","","","","101.06","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-13 23:00","2015","04","13","23:00","9.1","","2.9","","65","","","","30","","5","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 00:00","2015","04","14","00:00","6.0","","3.3","","83","","","","16","","2","","","","101.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 01:00","2015","04","14","01:00","4.9","","2.6","","85","","","","0","","1","","","","101.18","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 02:00","2015","04","14","02:00","5.3","","2.3","","81","","","","28","","8","","","","101.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 03:00","2015","04","14","03:00","5.5","","2.3","","80","","","","28","","7","","","","101.21","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 04:00","2015","04","14","04:00","5.4","","2.6","","82","","","","25","","6","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 05:00","2015","04","14","05:00","5.6","","3.3","","85","","","","26","","8","","","","101.26","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 06:00","2015","04","14","06:00","6.3","","3.4","","81","","","","25","","7","","","","101.35","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 07:00","2015","04","14","07:00","7.4","","3.3","","75","","","","25","","9","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 08:00","2015","04","14","08:00","7.4","","3.0","","74","","","","27","","10","","","","101.49","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 09:00","2015","04","14","09:00","12.5","","-0.3","","41","","","","34","","13","","","","101.51","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 10:00","2015","04","14","10:00","13.8","","-2.3","","33","","","","33","","8","","","","101.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 11:00","2015","04","14","11:00","14.3","","-3.5","","29","","","","28","","11","","","","101.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 12:00","2015","04","14","12:00","12.7","","1.3","","46","","","","19","","10","","","","101.50","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 13:00","2015","04","14","13:00","10.7","","2.0","","55","","","","18","","10","","","","101.47","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 14:00","2015","04","14","14:00","9.8","","1.9","","58","","","","18","","13","","","","101.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 15:00","2015","04","14","15:00","10.4","","1.3","","53","","","","20","","14","","","","101.31","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 16:00","2015","04","14","16:00","13.1","","-1.8","","36","","","","23","","12","","","","101.30","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 17:00","2015","04","14","17:00","13.1","","-2.8","","33","","","","26","","7","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 18:00","2015","04","14","18:00","9.7","","-0.7","","48","","","","25","","7","","","","101.28","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 19:00","2015","04","14","19:00","14.2","","-4.8","","26","","","","4","","15","","","","101.34","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 20:00","2015","04","14","20:00","12.4","","-5.8","","28","","","","2","","5","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 21:00","2015","04","14","21:00","10.2","","-4.5","","35","","","","4","","3","","","","101.53","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 22:00","2015","04","14","22:00","11.4","","-7.3","","26","","","","36","","5","","","","101.60","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-14 23:00","2015","04","14","23:00","10.9","","-7.4","","27","","","","3","","3","","","","101.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 00:00","2015","04","15","00:00","11.3","","-6.8","","28","","","","31","","7","","","","101.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 01:00","2015","04","15","01:00","9.5","","-5.2","","35","","","","33","","4","","","","101.58","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 02:00","2015","04","15","02:00","11.0","","-9.1","","24","","","","34","","12","","","","101.61","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 03:00","2015","04","15","03:00","9.6","","-9.0","","26","","","","35","","10","","","","101.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 04:00","2015","04","15","04:00","8.5","","-8.4","","29","","","","35","","9","","","","101.67","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 05:00","2015","04","15","05:00","7.7","","-7.4","","33","","","","36","","10","","","","101.69","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 06:00","2015","04","15","06:00","6.8","","-5.9","","40","","","","1","","9","","","","101.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 07:00","2015","04","15","07:00","7.6","","-5.2","","40","","","","1","","13","","","","101.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 08:00","2015","04","15","08:00","9.9","","-4.3","","36","","","","1","","13","","","","101.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 09:00","2015","04","15","09:00","12.2","","-3.6","","33","","","","1","","11","","","","101.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 10:00","2015","04","15","10:00","12.9","","-4.4","","30","","","","4","","16","","","","102.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 11:00","2015","04","15","11:00","7.3","","-0.5","","58","","","","18","","14","","","","102.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 12:00","2015","04","15","12:00","7.6","","-1.2","","54","","","","20","","9","","","","102.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 13:00","2015","04","15","13:00","9.2","","-2.5","","44","","","","21","","10","","","","102.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 14:00","2015","04","15","14:00","9.9","","-3.9","","38","","","","21","","13","","","","102.08","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 15:00","2015","04","15","15:00","10.3","","-3.5","","38","","","","18","","7","","","","102.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 16:00","2015","04","15","16:00","8.8","","-1.5","","48","","","","28","","11","","","","102.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 17:00","2015","04","15","17:00","11.3","","-2.7","","37","","","","23","","4","","","","102.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 18:00","2015","04","15","18:00","11.2","","-4.8","","32","","","","29","","2","","","","102.02","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 19:00","2015","04","15","19:00","9.1","","-4.8","","37","","","","11","","2","","","","102.03","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 20:00","2015","04","15","20:00","9.1","","-4.4","","38","","","","36","","2","","","","102.10","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 21:00","2015","04","15","21:00","8.6","","-4.1","","40","","","","4","","2","","","","102.11","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 22:00","2015","04","15","22:00","7.2","","-2.4","","50","","","","12","","2","","","","102.12","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-15 23:00","2015","04","15","23:00","7.2","","-0.6","","58","","","","3","","1","","","","102.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 00:00","2015","04","16","00:00","6.4","","-0.4","","62","","","","3","","3","","","","102.14","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 01:00","2015","04","16","01:00","6.8","","-1.8","","54","","","","6","","3","","","","102.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 02:00","2015","04","16","02:00","6.0","","-1.4","","59","","","","4","","4","","","","102.06","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 03:00","2015","04","16","03:00","5.6","","-1.6","","60","","","","6","","4","","","","101.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 04:00","2015","04","16","04:00","5.3","","-0.9","","64","","","","7","","9","","","","102.00","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 05:00","2015","04","16","05:00","4.6","","-1.0","","67","","","","6","","11","","","","101.99","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 06:00","2015","04","16","06:00","4.5","","-0.4","","71","","","","6","","11","","","","101.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 07:00","2015","04","16","07:00","4.7","","0.2","","73","","","","7","","13","","","","101.98","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 08:00","2015","04","16","08:00","6.0","","0.5","","68","","","","8","","10","","","","101.94","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 09:00","2015","04","16","09:00","6.5","","0.3","","64","","","","9","","10","","","","101.92","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 10:00","2015","04","16","10:00","7.1","","0.2","","62","","","","8","","9","","","","101.87","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 11:00","2015","04","16","11:00","7.1","","0.2","","62","","","","9","","12","","","","101.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 12:00","2015","04","16","12:00","7.6","","0.9","","63","","","","8","","11","","","","101.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 13:00","2015","04","16","13:00","7.1","","0.8","","64","","","","10","","11","","","","101.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 14:00","2015","04","16","14:00","7.0","","0.6","","64","","","","8","","14","","","","101.46","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 15:00","2015","04","16","15:00","8.7","","0.0","","54","","","","9","","11","","","","101.36","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 16:00","2015","04","16","16:00","7.0","","0.0","","61","","","","12","","8","","","","101.29","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 17:00","2015","04","16","17:00","5.0","","0.8","","74","","","","24","","5","","","","101.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 18:00","2015","04","16","18:00","7.9","","-1.1","","53","","","","1","","3","","","","101.23","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 19:00","2015","04","16","19:00","9.7","","3.3","","65","","","","26","","9","","","","101.19","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 20:00","2015","04","16","20:00","9.4","","5.4","","76","","","","25","","10","","","","101.15","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 21:00","2015","04","16","21:00","6.8","","3.5","","79","","","","20","","4","","","","101.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 22:00","2015","04","16","22:00","6.1","","2.6","","78","","","","8","","2","","","","101.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-16 23:00","2015","04","16","23:00","6.7","","3.7","","81","","","","8","","2","","","","101.01","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 00:00","2015","04","17","00:00","5.2","","3.8","","91","","","","10","","4","","","","100.96","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 01:00","2015","04","17","01:00","4.5","","3.6","","94","","","","12","","3","","","","100.89","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 02:00","2015","04","17","02:00","4.6","","4.0","","96","","","","10","","3","","","","100.82","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 03:00","2015","04","17","03:00","5.1","","4.7","","97","","","","16","","4","","","","100.80","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 04:00","2015","04","17","04:00","5.5","","5.3","","98","","","","16","","3","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 05:00","2015","04","17","05:00","6.4","","6.3","","99","","","","25","","3","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 06:00","2015","04","17","06:00","5.0","","4.9","","99","","","","11","","4","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 07:00","2015","04","17","07:00","5.0","","4.9","","99","","","","14","","3","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 08:00","2015","04","17","08:00","6.5","","6.4","","100","","","","23","","3","","","","100.85","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 09:00","2015","04","17","09:00","10.4","","10.4","","100","","","","22","","4","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 10:00","2015","04","17","10:00","12.6","","10.2","","85","","","","19","","3","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 11:00","2015","04","17","11:00","9.8","","7.8","","87","","","","18","","6","","","","100.84","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 12:00","2015","04","17","12:00","12.0","","9.4","","84","","","","21","","7","","","","100.81","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 13:00","2015","04","17","13:00","13.7","","10.0","","78","","","","20","","9","","","","100.78","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 14:00","2015","04","17","14:00","14.5","","9.2","","71","","","","17","","6","","","","100.68","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 15:00","2015","04","17","15:00","14.4","","8.6","","68","","","","18","","6","","","","100.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 16:00","2015","04","17","16:00","13.1","","8.3","","73","","","","23","","6","","","","100.59","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 17:00","2015","04","17","17:00","13.5","","6.6","","63","","","","29","","4","","","","100.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 18:00","2015","04","17","18:00","12.1","","5.8","","66","","","","8","","6","","","","100.56","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 19:00","2015","04","17","19:00","10.2","","5.8","","74","","","","11","","2","","","","100.63","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 20:00","2015","04","17","20:00","9.5","","5.4","","76","","","","16","","4","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 21:00","2015","04","17","21:00","9.2","","5.1","","76","","","","16","","3","","","","100.76","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 22:00","2015","04","17","22:00","8.8","","4.9","","76","","","","14","","3","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-17 23:00","2015","04","17","23:00","8.6","","5.9","","83","","","","17","","4","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 00:00","2015","04","18","00:00","7.5","","3.2","","74","","","","19","","5","","","","100.73","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 01:00","2015","04","18","01:00","10.1","","4.4","","67","","","","26","","4","","","","100.71","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 02:00","2015","04","18","02:00","9.4","","4.5","","72","","","","35","","1","","","","100.66","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 03:00","2015","04","18","03:00","8.6","","4.5","","75","","","","11","","1","","","","100.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 04:00","2015","04","18","04:00","6.9","","3.5","","79","","","","22","","3","","","","100.60","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 05:00","2015","04","18","05:00","7.2","","4.6","","84","","","","22","","1","","","","100.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 06:00","2015","04","18","06:00","6.8","","4.9","","88","","","","27","","7","","","","100.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 07:00","2015","04","18","07:00","8.1","","6.6","","90","","","","25","","6","","","","100.63","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 08:00","2015","04","18","08:00","9.3","","6.5","","83","","","","24","","11","","","","100.60","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 09:00","2015","04","18","09:00","13.9","","7.2","","64","","","","25","","7","","","","100.62","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 10:00","2015","04","18","10:00","19.6","","4.8","","38","","","","32","","19","","","","100.65","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 11:00","2015","04","18","11:00","18.3","","-1.3","","27","","","","34","","23","","","","100.79","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 12:00","2015","04","18","12:00","16.8","","-1.3","","29","","","","34","","19","","","","100.86","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 13:00","2015","04","18","13:00","17.4","","-3.8","","23","","","","36","","21","","","","100.90","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 14:00","2015","04","18","14:00","17.6","","-1.8","","27","","","","36","","17","","","","100.96","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 15:00","2015","04","18","15:00","17.9","","-0.3","","29","","","","3","","13","","","","100.97","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 16:00","2015","04","18","16:00","17.9","","-1.8","","26","","","","3","","15","","","","101.07","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 17:00","2015","04","18","17:00","16.6","","-0.2","","32","","","","22","","6","","","","101.13","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 18:00","2015","04","18","18:00","16.1","","0.6","","35","","","","3","","5","","","","101.20","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 19:00","2015","04","18","19:00","14.5","","0.5","","38","","","","36","","16","","","","101.25","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 20:00","2015","04","18","20:00","13.0","","-0.7","","39","","","","36","","14","","","","101.32","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 21:00","2015","04","18","21:00","11.8","","-0.8","","42","","","","36","","12","","","","101.40","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 22:00","2015","04","18","22:00","10.8","","-1.1","","44","","","","1","","9","","","","101.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-18 23:00","2015","04","18","23:00","10.6","","-2.7","","39","","","","3","","10","","","","101.45","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 00:00","2015","04","19","00:00","10.2","","-3.6","","38","","","","4","","15","","","","101.44","","","","","","NA"
"-79.35","43.64","PA ROYAL CANADIAN YACHT CLUB","6156171","2015-04-19 01:00","2015","04","19","01:00","9.6","","-3.8","","39","","","","6","","12","","","","101.49","","","","","","NA"
